Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2019-05,-0.20103605242570266,-0.124212896331793,-0.03375741769535767,-0.19566746448386863,-0.13015038173955717,-0.07006267587389658,-0.11114948343223119,-0.03599333204556965,-0.08236811364279395,-0.07177994437071777,-0.13186306777207657,-0.06482004643527095,0.0014267322437406804,-0.049480720155317015,-0.25074790144404224,-0.08548711579626322,0.03147626854662655,-0.03352733843373279,-0.02678014306079246,-0.012273960970325626,-0.22426573588626697,-0.12482878893796445,-0.017343776196528604,0.015990847955900542,0.009100675308613986,0.011528902054322188,0.01331155722511044,0.012160530312701116,0.007505066601079965,0.016847207602560397,0.026477775051895757,0.015937619111710214,0.02287458842581559,0.02358905211332492,0.006880623576526669,0.006043726608423086,0.00839711200929546,0.017624245789494255,0.006062931523026842,0.012561281848415573,0.010020158292270903,0.01007699082309562,0.01229757465270463,0.02920233646793032,0.011374239364689653,0.004881579390267817
2019-06,0.197576327253153,0.1305191140082922,-0.05201406599810898,0.1352673401075435,0.09611653492606398,0.05189329576007484,0.10194176005381728,0.057558316016280475,0.08750774030808528,0.11335881132375336,0.0869663858206593,0.06199005562758608,0.04452473438353488,0.08311769329561103,0.21238719469065348,0.12588940341460342,0.043352500230550595,0.06549407363551207,0.04291570919792842,0.09581422895653069,0.20684811887285126,0.05459163929751232,0.07574533622447999,0.018129642317536186,0.021189647677632383,0.01036366741512823,0.022705278331012022,0.01435310506545308,0.020778098436088317,0.011064462943717025,0.00888188796757602,0.015633316598094707,0.01790678230659814,0.018910928635791323,0.011001548334837085,0.009833986005682818,0.01409306242981568,0.01981081739488222,0.010794622122219077,0.00706830768626113,0.010268854795157063,0.015821265514493973,0.011584714191758515,0.029147293680456775,0.017397352600013665,0.010327999239227902
2019-07,-0.06439746678572433,0.07639454655157851,-0.06991371367736066,0.021599313827236566,0.05793101115320587,0.018630007048314745,0.08250083824810472,0.030475873400542364,0.006373034857715121,-0.004761955240965454,0.055984873518364564,-0.0650488188690711,0.033582056365951685,0.017244035794192758,0.0273396500275771,-0.007760338717423876,-0.103416387933428,0.08348676927010401,-0.0354708858209708,0.031473837942112004,0.08122252627661597,0.0883329136120754,0.0256409506673263,0.02602054854159421,0.013881303991782905,0.040349237399674255,0.016353513425200285,0.014912775422541916,0.016206210442118237,0.011614618795110656,0.013175250924189284,0.023925669087312588,0.01762050634691593,0.01478268365086478,0.00942681710140338,0.007882599281985573,0.015425414280387824,0.02561885274609099,0.02117785330870975,0.007653560672860467,0.009001566432726248,0.016039783944456598,0.008060554270279087,0.02922887520270457,0.01894062692447109,0.011286457248299794
2019-08,-0.13462651856855967,-0.016461234931343327,-0.013209335696370283,0.011091203062652433,-0.10332458951638313,-0.155054115898401,-0.05209694397805542,-0.04020700508754049,-0.04407145006892488,-0.2105262626295088,-0.05578439279990055,-0.006897261734100102,0.04579140809034632,0.01503688488686028,-0.006188751476995158,-0.07531077677607145,-0.07614343538589285,0.018553069140718526,-0.012228246879187332,0.0355360495633148,-0.06622236333772835,0.0,0.017308526803366364,0.02435640209051505,0.010956266947635266,0.01089978056306595,0.014257703650985809,0.0100455738701054,0.009857145692621862,0.015134829372996567,0.009117253122620735,0.012107827376781743,0.017947688143746005,0.01366719913746042,0.012630523838146166,0.01588521223542905,0.009448364457310215,0.01850423413459586,0.009058528651734109,0.018279693517381155,0.012565326613957671,0.01591423484442944,0.011497816238242588,0.036128920749799,0.018970820966693704,0.008286133570680216
2019-09,0.02508550915863239,0.07296154828875268,0.15181031054764182,-0.04456380681115801,0.06733030619227254,0.05554367447290587,-0.0044937045200680314,-0.05056096591573733,-0.040878959512803514,0.08480774478029152,0.08690154426328855,0.007946418726778148,-0.003669548764810404,0.008486756269803442,0.03916191731541874,0.057049508007171124,0.01068917997902874,0.03451714895067015,-0.05006883595661815,0.07317061452371254,0.06763880206911099,0.09816301320981968,-0.048722603221910576,0.024559389010937373,0.02326036677130036,0.01407894364530391,0.02609254637859501,0.02149114711577605,0.027373473140852648,0.015311930296906948,0.01920167887881748,0.01891925991664278,0.03794087137346019,0.018502041590432554,0.010497529668833447,0.01001239608909881,0.017693704095952726,0.03481121586763081,0.015801627811765903,0.014591319337580967,0.012432510925266954,0.01881965934076128,0.010860660105087912,0.02590443242158449,0.01888221899491216,0.01804918448783089
2019-10,0.11457167746949315,0.11068451441850335,0.08161843441030947,0.05644921773954037,0.07199177699175907,-0.031170990295993017,-0.03664592985205117,-0.0030693349550465765,0.0762016617582002,0.11633116623434048,0.09703081921543011,0.02055953828593915,-0.0001837149184916731,0.031216213996191344,0.15482275863086703,-0.005396421053765255,0.0679099211130536,0.0074397740143559155,0.0049232759364807865,0.03120966994310015,0.30742727278126303,0.11080037924288977,0.03982342083347423,0.023172381485590525,0.013506515366910624,0.01119443998630022,0.019986909324003453,0.014837769943995459,0.01035540867822829,0.00887541448247193,0.01058998780108154,0.014582893997946815,0.01989764823840322,0.01546642633325285,0.00835833810572419,0.006588488254302341,0.010983156743102164,0.022374650856144245,0.015893789746947315,0.008921956150490348,0.009544376346129323,0.018158255652837258,0.012513204286322863,0.028766128377546538,0.016664626222224876,0.01182771417344092
2019-11,-0.040813001522681525,0.07755412691076291,0.10282831589225605,0.13205412391947147,0.06555788137947549,-0.04630607257886954,0.04048655639964771,0.16671800337652587,0.052126302172281314,0.1292586790932464,0.03253999523504225,0.048489641132118955,-0.01159500516612011,0.059462341331640856,0.07899673906346427,0.03028075410126152,0.013611474103058185,-0.019677172164937917,0.037560074153905054,-0.02883867441294552,0.047694616845936455,0.02827808818763411,0.033316755526629604,0.0215746555295661,0.013495544186549895,0.013425169804613715,0.020442115272881672,0.01412662936500371,0.014203899621239873,0.014777053282072728,0.00875629499814949,0.01652497748473851,0.030666474663741696,0.021139456581457508,0.01831167060803318,0.011019068941960964,0.012793918392829222,0.021466546606603867,0.01307757120361614,0.010895189170425533,0.012522423574674708,0.02476995343711121,0.012890824466384376,0.044388998289419036,0.00958460749850614,0.014331611074877354
2019-12,-0.0020876522175634626,0.09878378755944262,0.009232945941193282,0.06050003051757802,0.06279387255604463,0.05848606705970183,0.020415249867195007,-0.04013383582528629,0.01790319689188058,-0.008862689672844981,0.031007768523825252,0.06094991488191526,0.03651684075396178,0.04174916142115692,0.08563254178003987,-0.056287906681671274,0.017133827977522165,0.023267286528904085,0.0014813075599522385,0.04547872114239104,0.2678972189152289,0.1020131570324323,0.01837293892248204,0.017276732843777166,0.009716750092525666,0.013769594034852973,0.013197107317687097,0.008042246616128223,0.01823082450716486,0.010611735575035586,0.02029466774023956,0.009491136441581503,0.018117068819299437,0.008136890578324972,0.008623755946799542,0.007753388981157896,0.004916628816498315,0.01961274279679366,0.004790629180004378,0.010609183196466043,0.011512310715816704,0.01261210459834598,0.01263797812216012,0.02104593396244165,0.011120933691357823,0.00801027218576189
2020-01,-0.06415620306414371,0.054010016748995415,-0.07257044237531607,-0.025978357411907793,-0.06785912877996192,-0.03444647356132535,-0.04685356009591879,-0.043697760567315114,-0.01627282016024678,0.11559134341124588,0.06817043981548143,0.02056620172343604,0.055103923215791495,0.07945471690881423,0.004802280761928568,-0.005597192494199321,-0.039805653159079024,0.003686084326718575,0.052879738536829146,-0.024474464797072715,0.55515977629586,-0.07160070140700903,0.05891442827632787,0.01830591419505633,0.010571011008989384,0.009801853268839698,0.012013714948002612,0.009833554103984968,0.01192378554388285,0.011735162637196591,0.0078091127063880965,0.011864232678649144,0.01437603072110106,0.009553541329269354,0.005785931159531841,0.005403265840538017,0.006481638010666272,0.014797847702758698,0.011637832647177961,0.007027776500781037,0.00601497528017698,0.009781259024285546,0.0048147335811209845,0.02068482718623511,0.014072854661890014,0.006746187597944644
2020-02,-0.28761556907061636,-0.1147015125785118,0.05788689605076436,0.0068251303891946336,-0.1318916203284748,-0.13139013154878842,-0.16668856864754977,-0.14937456725760134,-0.04675351528002447,-0.12610440259593114,-0.127273293550361,-0.09090132514942029,-0.08407537643980179,-0.045688127255966604,0.1429663972205779,-0.05700669745139941,-0.10257797530952928,-0.09139784145998386,-0.05180438631572404,-0.06379575215978739,0.026776586928037194,-0.0018539065533642596,-0.08517254155471732,0.029037585102580317,0.0178396121985778,0.010616559549038907,0.018895141221105187,0.011734851361375687,0.01280733768034525,0.016764520646390686,0.012271550045254443,0.01997366334793939,0.032540446841064274,0.02555465071807405,0.005349122277558408,0.00978039541046182,0.013087871053923505,0.01886878988923208,0.010418364392355666,0.01472923085190114,0.0063778661064769855,0.013318053116841236,0.01121550015720906,0.03670108074683168,0.02114528949649468,0.014611307984850266
2020-03,-0.3601049832764066,-0.06976141613959541,-0.11107209911403626,-0.06500002054067777,-0.2503346903062089,-0.01552713019819052,-0.3815304568383099,-0.17892055060558198,-0.13337142414993708,-0.2694958379938719,-0.025216181280968475,-0.024910586714698812,-0.16548755845746288,-0.026541529222437243,-0.023956654386857124,-0.022846744512564188,-0.023339305861256987,-0.028526033765919,-0.11343643154297955,-0.17234531537460251,-0.2155571385643208,-0.10394872459751858,-0.11355630303622377,0.04161140260613666,0.02419983867724861,0.024079849833333528,0.020814224439964914,0.022416790397158597,0.023704209462012304,0.025424751271370623,0.020786095004647002,0.019730946481819597,0.025123717580325482,0.022347307248825197,0.012892501114178764,0.014099541089177185,0.026366159990650458,0.040830437370716045,0.016738008004632095,0.013296216761036166,0.01599633615839013,0.020359742968917703,0.012855173716930448,0.08376228851431616,0.023947869702308253,0.020757723562564456
2020-04,-0.014766149113830007,0.15537375664147746,0.09497204490333022,0.042112312943899166,0.13283086212362472,0.0883188132339765,-0.09183318528484241,0.11956525087163472,0.22727819525486437,-0.1435768151187684,0.10827790971668039,0.14420794357634326,0.03706218932326566,0.13632613968206164,0.10880113746496245,0.10121332559931817,0.1752450461856203,0.07869157485098821,0.2847295043292075,0.0636709509482607,0.4921374286873672,0.11173890093758909,0.10923541914059598,0.1274683046841841,0.0650264948384281,0.05079137265285758,0.036611210146687036,0.08665507943492223,0.06475113067311912,0.10765121877096531,0.07062782575837412,0.058681349895368204,0.079609400569514,0.08419822481009176,0.05255627053576043,0.051847007570537236,0.06942156524844609,0.08149755705354127,0.07403778461060566,0.0501224796976569,0.05845192952024827,0.0735223671754149,0.05590910081742625,0.09270050504060143,0.056274366685179406,0.06662996178922542
2020-05,-0.12572857619524136,0.08509419063168822,0.12737232456715875,0.023289096873472914,0.0029106948635624352,0.12836244055509893,-0.02701662551377315,0.08460472858790857,0.09955541476049845,-0.03382351834287922,0.05510962961140886,-0.0017252252967344672,0.017215051621223942,0.02539121542533418,0.2146571873792802,0.015102878420267585,0.005490025299571766,-0.016543673192042863,0.26024385777915393,0.012799486238313174,0.06793876578829305,-0.0527009205418113,0.09426429066671571,0.07444487356053289,0.030571301028632158,0.023024713377615313,0.020676216475701985,0.04596329020811652,0.027814310525244013,0.06194527719014405,0.030489891935209134,0.03371843575980689,0.048386372687143776,0.03583917496591492,0.02073989194445774,0.030081348217305147,0.028836605849886007,0.044085876281927235,0.020458342478046967,0.021064313886887034,0.021036290588650145,0.037895144328244236,0.030055476288621145,0.0589474916244362,0.02904648409147092,0.04070100544262122
2020-06,0.2447618756975447,0.14738620327038543,0.05945825407390659,0.0400694227448295,-0.00847292639060504,-0.02467584788310684,0.11265371898950627,-0.049360620331548644,0.008796530359153953,0.041132333757627704,-0.0492610512747903,-0.05458824666517825,-0.03414918045774262,0.11055930752870236,0.07059712017133446,0.027896560522712388,-0.1437548433441973,0.03148724900633115,0.12399201278505645,-0.020414794275807058,0.2931856623666731,0.13638805815266153,-0.010602355130955088,0.0636549685585417,0.012235795177875219,0.018907386069218417,0.02634355090376338,0.03958788163360329,0.022204151381616077,0.058270693275311855,0.030672315920037083,0.01828661018120325,0.049695810623614875,0.021515519246838245,0.00912788153490223,0.017986985619448437,0.01319761321530573,0.027328676362710615,0.0127660620822065,0.014894884387227398,0.015220532763683039,0.03582384514992739,0.022093550213140287,0.03551603533809419,0.023098008073337308,0.016430254891356542
2020-07,-0.1491966224021679,0.1651316113672423,-0.02150745869779591,0.16374597971224758,0.04757894437201737,0.017817851095776716,-0.10980392183528709,0.048695186092293286,0.11714444878995467,-0.11127376168468728,-0.20223970868149976,0.036478722047073475,0.05729633099497389,0.007370650041021776,0.11760676914927948,0.007498163821500592,0.18825961030912564,0.10351604574829532,0.1253516164394166,-0.004507244184524861,0.32501088439815295,0.3896423976144081,-0.01433972444084397,0.11577802549536179,0.019888912385652605,0.017026005296610986,0.01814624683045675,0.038735304223548525,0.022982637893652572,0.06752030666705353,0.02525559213454248,0.02761726679990737,0.042786663974586366,0.018905710244122437,0.014073257404421956,0.0200905300930049,0.019630154796901046,0.023894492540029937,0.023228221171282155,0.023598658421218412,0.013324005941353204,0.02087016178809341,0.020255396357163353,0.04123383138716758,0.015351302987884029,0.0191920449814477
